ida_ea	name	gate	result	session	date	source_ref	detail
0x005ADC50	?GetName@FEText@@UAE?AVstring@Broc@@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165004-1165008	Release copy-constructs the result from this->name, matching source semantics.
0x005ADC80	?GetText@FEText@@UAE?AVstring@Broc@@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:856-857	Source returns the stored text string by value.
0x005ADC80	?GetText@FEText@@UAE?AVstring@Broc@@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165011-1165015	Release copy-constructs the result from this->text, matching source semantics.
0x005ADCB0	?GetScaleX@FEText@@UBEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:858-859	Source returns scale.x.
0x005ADCB0	?GetScaleX@FEText@@UBEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165018-1165022	Release returns this->scale.x.
0x005ADCC0	?GetScaleInitX@FEText@@UBEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:860	Source returns scale_init.x.
0x005ADCC0	?GetScaleInitX@FEText@@UBEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165024-1165028	Release returns this->scale_init.x.
0x005ADCD0	?GetScaleInitY@FEText@@UBEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:861	Source returns scale_init.y.
0x005ADCD0	?GetScaleInitY@FEText@@UBEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165030-1165034	Release returns this->scale_init.y.
0x005ADCE0	?GetScaleY@FEText@@UBEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:862	Source returns scale.y.
0x005ADCE0	?GetScaleY@FEText@@UBEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165036-1165040	Release returns this->scale.y.
0x005ADCF0	?GetEvenNumberSpacing@FEText@@UBE_NXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:864-867	Source tests the flags bit 4.
0x005ADCF0	?GetEvenNumberSpacing@FEText@@UBE_NXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165042-1165046	Release returns the same flags bit-4 test.
0x005ADD10	?GetColor@FEText@@UAE?AVcolor32@@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:757	Source returns color1 by value.
0x005ADD10	?GetColor@FEText@@UAE?AVcolor32@@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165054-1165059	Release copies color1 into the hidden return object, matching source value semantics.
0x005ADD30	?GetUnselectedColor@FEText@@UAE?AVcolor32@@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:870	Source returns color_unselected by value.
0x005ADD30	?GetUnselectedColor@FEText@@UAE?AVcolor32@@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165061-1165066	Release copies color_unselected into the hidden return object.
0x005ADD50	?GetFlags@FEText@@UAEHXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:871	Source returns flags.
0x005ADD50	?GetFlags@FEText@@UAEHXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165068-1165072	Release returns this->flags directly.
0x005ADD60	?GetHJustify@FEText@@UAEHXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:872	Source masks flags with 0x30.
0x005ADD60	?GetHJustify@FEText@@UAEHXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165074-1165078	Release returns flags & 0x30.
0x005ADD70	?GetVJustify@FEText@@UAEHXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:873	Source masks flags with 0xC0.
0x005ADD70	?GetVJustify@FEText@@UAEHXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165080-1165084	Release returns flags & 0xC0.
0x005ADD80	?GetLineNum@FEText@@UAEHXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:874	Source returns the constant line count 1.
0x005ADD80	?GetLineNum@FEText@@UAEHXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165086-1165090	Release returns constant 1.
0x005ADD90	?GetX@FEText@@UAEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:875	Source returns xy.x.
0x005ADD90	?GetX@FEText@@UAEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165092-1165096	Release returns this->xy.x.
0x005ADDA0	?GetY@FEText@@UAEMXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:876	Source returns xy.y.
0x005ADDA0	?GetY@FEText@@UAEMXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165098-1165102	Release returns this->xy.y.
0x005ADDB0	?GetFlag@FEText@@UAE_NH@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:879	Source tests the requested flag mask.
0x005ADDB0	?GetFlag@FEText@@UAE_NH@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165104-1165108	Release returns (flags & f) != 0.
0x005ADDD0	?SetFlag@FEText@@UAEXH_N@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:881-887	Source sets or clears the requested flags.
0x005ADDD0	?SetFlag@FEText@@UAEXH_N@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165110-1165117	Release applies the same conditional bitwise set/clear.
0x005ADE60	?GetLocation3D@FEText@@UAE?AUvector@Broc@@XZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:890-894	Source returns a zero Broc::vector.
0x005ADE60	?GetLocation3D@FEText@@UAE?AUvector@Broc@@XZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165119-1165125	Release zeroes all result vector components and returns it.
0x005AD830	?Draw@FEText@@UAEXXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:754	Source forwards the default Draw call to Draw(false).
0x005AD830	?Draw@FEText@@UAEXXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164826-1164830	Release dispatches the second Draw vtable entry with a false selection argument.
0x005AD840	?AddedToMenu@FEText@@UAEX_N@Z	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:762	Source sets menu-membership flag 2 through SetFlag.
0x005AD840	?AddedToMenu@FEText@@UAEX_N@Z	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164832-1164836	Release calls SetFlag with mask 2 and the supplied boolean.
0x005AD860	?IsOnMenu@FEText@@UAE_NXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:764	Source returns the menu-membership flag test.
0x005AD860	?IsOnMenu@FEText@@UAE_NXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164838-1164842	Release returns GetFlag(2), matching source.
0x005AD870	?IsMultiLineObject@FEText@@UAE_NXZ	V3	PASS	ida-manual-shell-fetext-20260830	2026-08-30	src/game/ui_types.h:766	Source returns false for the single-line FEText class.
0x005AD870	?IsMultiLineObject@FEText@@UAE_NXZ	V4	PASS	ida-manual-shell-fetext-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1164844-1164848	Release returns false directly.
0x005AE4F0	?OnUp@FEMenuEntry@@UAEFXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:985	Source returns the stored up navigation index.
0x005AE4F0	?OnUp@FEMenuEntry@@UAEFXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165474-1165478	Release returns this->up.
0x005AE500	?OnDown@FEMenuEntry@@UAEFXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:987	Source returns the stored down navigation index.
0x005AE500	?OnDown@FEMenuEntry@@UAEFXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165480-1165484	Release returns this->down.
0x005AE510	?OnLeft@FEMenuEntry@@UAEFXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:989	Source returns the stored left navigation index.
0x005AE510	?OnLeft@FEMenuEntry@@UAEFXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165486-1165490	Release returns this->left.
0x005AE520	?OnRight@FEMenuEntry@@UAEFXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:991	Source returns the stored right navigation index.
0x005AE520	?OnRight@FEMenuEntry@@UAEFXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165492-1165496	Release returns this->right.
0x005AE530	?Draw@FEMenuEntry@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:995-999	Source conditionally forwards Draw(highlight) when text exists.
0x005AE530	?Draw@FEMenuEntry@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165498-1165506	Release conditionally dispatches the contained FEText draw with highlight.
0x005AE550	?Update@FEMenuEntry@@UAEXM@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1001-1005	Source conditionally forwards Update(time_inc) when text exists.
0x005AE550	?Update@FEMenuEntry@@UAEXM@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165508-1165516	Release conditionally dispatches the contained FEText update.
0x005AE570	?UpdateInScene@FEMenuEntry@@UAEXXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1007-1009	Source forwards UpdateInScene(false) to the contained text.
0x005AE570	?UpdateInScene@FEMenuEntry@@UAEXXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165518-1165522	Release dispatches text->UpdateInScene(false).
0x005AE590	?SetShown@FEMenuEntry@@UAEX_N@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1023-1025	Source forwards visibility to the contained text.
0x005AE590	?SetShown@FEMenuEntry@@UAEX_N@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165524-1165528	Release calls FEText::SetShown with the supplied boolean.
0x005AE5A0	?GetDisable@FEMenuEntry@@UAE_NXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1031-1033	Source returns the disabled field.
0x005AE5A0	?GetDisable@FEMenuEntry@@UAE_NXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165530-1165534	Release returns this->disabled.
0x005AE5B0	?StartFade@FEMenuEntry@@UAEX_N0M@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1035-1039	Source forwards both fade booleans and duration to the contained text.
0x005AE5B0	?StartFade@FEMenuEntry@@UAEX_N0M@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165536-1165540	Release dispatches StartFade with the same three arguments.
0x005AE5C0	?SetPos@FEMenuEntry@@UAEXMM@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1043-1045	Source forwards x/y position to the contained text.
0x005AE5C0	?SetPos@FEMenuEntry@@UAEXMM@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165542-1165546	Release dispatches SetPos with both coordinates.
0x005AE5E0	?SetText@FEMenuEntry@@UAEXPBD@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1012-1014	Source forwards the text pointer to the contained FEText.
0x005AE5E0	?SetText@FEMenuEntry@@UAEXPBD@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165548-1165552	Release forwards reference to FEText::SetText.
0x005AE620	?SetLocation3D@FEMenuEntry@@UAEXUvector@Broc@@@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1059-1062	Source forwards the location vector to the contained text.
0x005AE620	?SetLocation3D@FEMenuEntry@@UAEXUvector@Broc@@@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165560-1165564	Release forwards all vector components to FEText::SetLocation3D.
0x005AE660	?SetHJustify@FEMenuEntry@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1064-1067	Source forwards horizontal justification.
0x005AE660	?SetHJustify@FEMenuEntry@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165566-1165570	Release forwards hjust to FEText.
0x005AE670	?SetVJustify@FEMenuEntry@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1070-1073	Source forwards vertical justification.
0x005AE670	?SetVJustify@FEMenuEntry@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165572-1165576	Release forwards vjust to FEText.
0x005AE680	?SetLineSpacing@FEMenuEntry@@UAEXH@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1075-1078	Source forwards line spacing.
0x005AE680	?SetLineSpacing@FEMenuEntry@@UAEXH@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165578-1165582	Release forwards spacing to FEText.
0x005AE6A0	?SetFont@FEMenuEntry@@UAEXW4font_index@@@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1080-1083	Source forwards font selection.
0x005AE6A0	?SetFont@FEMenuEntry@@UAEXW4font_index@@@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165584-1165588	Release forwards f to FEText::SetFont.
0x005AE6B0	?SetBehaviorNF@FEMenuEntry@@UAEXMM@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1085-1088	Source forwards both behavior coordinates.
0x005AE6B0	?SetBehaviorNF@FEMenuEntry@@UAEXMM@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165590-1165594	Release forwards x/y to FEText::SetBehaviorNF.
0x005AE6D0	?SetBehavior@FEMenuEntry@@UAEX_N@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1090-1093	Source forwards the behavior boolean.
0x005AE6D0	?SetBehavior@FEMenuEntry@@UAEX_N@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165596-1165600	Release forwards nfb to FEText::SetBehavior.
0x005AE6F0	?SetColorSchemeIndex@FEMenuEntry@@UAEXD@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1095-1099	Source stores the color scheme index and calls AdjustColor.
0x005AE6F0	?SetColorSchemeIndex@FEMenuEntry@@UAEXD@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165602-1165610	Release stores csi then dispatches the virtual AdjustColor call.
0x005AE710	?SetScale@FEMenuEntry@@UAEXM@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1106-1109	Source forwards uniform scale.
0x005AE710	?SetScale@FEMenuEntry@@UAEXM@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165612-1165616	Release forwards s to FEText::SetScale.
0x005AE720	?SetScale@FEMenuEntry@@UAEXMM@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1101-1104	Source forwards selected/unselected scales through SetScaleMenuItem.
0x005AE720	?SetScale@FEMenuEntry@@UAEXMM@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165618-1165622	Release forwards s and s_unselected to FEText::SetScale.
0x005AE730	?SetZ@FEMenuEntry@@UAEXMW4panel_layer@@@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1111-1114	Source forwards z and panel layer to the contained text.
0x005AE730	?SetZ@FEMenuEntry@@UAEXMW4panel_layer@@@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165624-1165628	Release forwards z and layer to FEText::SetZvalue.
0x005AE740	?GetText@FEMenuEntry@@UAE?AVstring@Broc@@XZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1115-1118	Source returns the contained FEText text string.
0x005AE740	?GetText@FEMenuEntry@@UAE?AVstring@Broc@@XZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165630-1165635	Release returns FEText::GetText from the contained object.
0x005AE770	?GetWidth@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1121-1124	Source queries contained FEText width with a null parameter.
0x005AE770	?GetWidth@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165637-1165641	Release calls FEText::GetWidth with nullptr.
0x005AE780	?GetX@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1126-1129	Source returns contained FEText X.
0x005AE780	?GetX@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165643-1165647	Release forwards GetX to FEText.
0x005AE790	?GetY@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1131-1134	Source returns contained FEText Y.
0x005AE790	?GetY@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165649-1165653	Release forwards GetY to FEText.
0x005AE7A0	?GetLineNum@FEMenuEntry@@UAEHXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1136-1139	Source returns contained FEText line count.
0x005AE7A0	?GetLineNum@FEMenuEntry@@UAEHXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165655-1165659	Release forwards GetLineNum to FEText.
0x005AE7B0	?GetScaleX@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1140-1143	Source returns contained FEText scale X.
0x005AE7B0	?GetScaleX@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165661-1165665	Release forwards GetScaleX to FEText.
0x005AE7C0	?GetScaleY@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1144-1147	Source returns contained FEText scale Y.
0x005AE7C0	?GetScaleY@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165667-1165671	Release forwards GetScaleY to FEText.
0x005AE7D0	?GetColorSchemeIndex@FEMenuEntry@@UAEDXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1148-1151	Source returns the stored color scheme index.
0x005AE7D0	?GetColorSchemeIndex@FEMenuEntry@@UAEDXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165673-1165677	Release returns this->color_scheme_index.
0x005AE7E0	?GetColor@FEMenuEntry@@UAE?AVcolor32@@XZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1152-1155	Source returns the contained FEText color.
0x005AE7E0	?GetColor@FEMenuEntry@@UAE?AVcolor32@@XZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165679-1165684	Release forwards GetColor to the contained text.
0x005AE800	?GetZ@FEMenuEntry@@UAEMXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1156-1159	Source returns the contained FEText Z value.
0x005AE800	?GetZ@FEMenuEntry@@UAEMXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165686-1165690	Release forwards GetZvalue to the contained text.
0x005AE810	?AddFont@FEMenuEntry@@UAEXHW4font_index@@@Z	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1160-1163	Source forwards index and font to FEText::AddFont.
0x005AE810	?AddFont@FEMenuEntry@@UAEXHW4font_index@@@Z	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165692-1165696	Release dispatches the contained text vtable AddFont entry with both arguments.
0x005AE850	?GetValue@FEMenuEntry@@UAEHXZ	V3	PASS	ida-manual-shell-femenu-20260830	2026-08-30	src/game/ui_types.h:1173-1174	Source returns constant zero for the base menu entry value.
0x005AE850	?GetValue@FEMenuEntry@@UAEHXZ	V4	PASS	ida-manual-shell-femenu-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165698-1165702	Release returns constant zero.
0x005AE400	??0FEMenuColorScheme@@QAE@Vcolor32@@0@Z	V3	PASS	ida-manual-shell-femenu-color-20260830	2026-08-30	src/game/shell/fe_text.cpp:1360-1368	Source initializes colors and flash state, sets unselect/high1, and duplicates high1 into high2.
0x005AE400	??0FEMenuColorScheme@@QAE@Vcolor32@@0@Z	V4	PASS	ida-manual-shell-femenu-color-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165417-1165427	Release initializes high fields/flash and performs the same u/h1 assignments with high2=h1.
0x005AE430	??0FEMenuColorScheme@@QAE@Vcolor32@@00@Z	V3	PASS	ida-manual-shell-femenu-color-20260830	2026-08-30	src/game/shell/fe_text.cpp:1371-1379	Source initializes colors and flash state, then stores unselect, high1, and high2.
0x005AE430	??0FEMenuColorScheme@@QAE@Vcolor32@@00@Z	V4	PASS	ida-manual-shell-femenu-color-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165429-1165441	Release performs the same initialization and stores all three supplied colors with flash enabled.
0x005AE000	?SetX@PanelQuadSection@@AAEXHM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:126-129	Source stores x in the indexed quad vertex.
0x005AE000	?SetX@PanelQuadSection@@AAEXHM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165191-1165195	Release stores x in Verts[index].X.
0x005AE020	?SetY@PanelQuadSection@@AAEXHM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:132-135	Source stores y in the indexed quad vertex.
0x005AE020	?SetY@PanelQuadSection@@AAEXHM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165197-1165201	Release stores y in Verts[index].Y.
0x005AE040	?SetU@PanelQuadSection@@AAEXHM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:138-141	Source stores u in the indexed quad vertex.
0x005AE040	?SetU@PanelQuadSection@@AAEXHM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165203-1165207	Release stores u in Verts[index].U.
0x005AE060	?SetV@PanelQuadSection@@AAEXHM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:144-147	Source stores v in the indexed quad vertex.
0x005AE060	?SetV@PanelQuadSection@@AAEXHM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165209-1165213	Release stores v in Verts[index].V.
0x005AE080	?SetCol@PanelQuadSection@@AAEXHI@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:150-153	Source stores the packed color in the indexed quad vertex.
0x005AE080	?SetCol@PanelQuadSection@@AAEXHI@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165215-1165219	Release stores c in Verts[index].Color.
0x005AE0A0	?SetTex@PanelQuadSection@@AAEXPAUnglTexture@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:156-159	Source stores the texture pointer in the quad.
0x005AE0A0	?SetTex@PanelQuadSection@@AAEXPAUnglTexture@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165221-1165225	Release assigns quad.Tex from t.
0x005AE0B0	?SetTexture@PanelQuadSection@@QAEXPAUnglTexture@@@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:162-165	Source stores the texture pointer in the quad.
0x005AE0B0	?SetTexture@PanelQuadSection@@QAEXPAUnglTexture@@@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165227-1165231	Release assigns quad.Tex from tex.
0x005AE0C0	?SetZ@PanelQuadSection@@QAEXM@Z	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:168-171	Source stores the quad z value.
0x005AE0C0	?SetZ@PanelQuadSection@@QAEXM@Z	V4	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	c3_bin/codmp_xboxr.xbe.c:1165233-1165237	Release assigns quad.Z from z.
0x005AE0E0	?GetTexture@PanelQuadSection@@QAEPAUnglTexture@@XZ	V3	PASS	ida-manual-shell-panelquad-20260830	2026-08-30	src/game/shell/broc_shell.cpp:174-177	Source returns the quad texture pointer.
